Source ID	Image ID	Expected	Surabhi	Dougal	Tara	Final Classification	Local RMS	RMS median	Compactness	Avg Compactness	B maj	B min	PNG	FITS
e4igaBvorBWu	oP2Qqr95	extended					0.16899999976158142	0.2078130841255188	1.6789431241864012	2.500447615043051	18.700000762939453	12.800000190734863	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/e4igaBvorBWu_oP2Qqr95_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/e4igaBvorBWu_oP2Qqr95_1.fits
iXRpsrWSuvSG	B39j3u55	extended					0.21400000154972076	0.20554275810718536	4.3348564162184715	10.647442894704875	30.690000534057617	21.65999984741211	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/iXRpsrWSuvSG_B39j3u55_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/iXRpsrWSuvSG_B39j3u55_3.fits
Tw8JjWxauEfv	TjAR3co9	extended					0.16940518754541034	0.1841009110212326	1.0	6.116860098618989	12.800000000000017	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/Tw8JjWxauEfv_TjAR3co9_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/Tw8JjWxauEfv_TjAR3co9_3.fits
BQcPneHiZFnH	DKpAe95z	extended					0.20600000023841858	0.24643857777118683	3.6844519901864015	5.572820599135961	29.329999923706055	23.719999313354492	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/BQcPneHiZFnH_DKpAe95z_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/BQcPneHiZFnH_DKpAe95z_3.fits
rdCTbNcPXRdv	rWabW666	extended					0.1767245848895982	0.19276484847068787	1.0	9.684956202717698	12.700000000000008	10.900000000000007	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rdCTbNcPXRdv_rWabW666_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rdCTbNcPXRdv_rWabW666_0.fits
PiaxAs4TbtKy	SCrepQQx	extended					0.17499999701976776	0.24550274014472961	1.291465299699379	5.555415668864355	17.139999389648438	10.65999984741211	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/PiaxAs4TbtKy_SCrepQQx_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/PiaxAs4TbtKy_SCrepQQx_0.fits
JWXqMPZ8xudz	UbUTqkpR	extended					0.1940000057220459	0.20704810321331024	6.59392265314662	3.2601695098457597	52.810001373291016	20.690000534057617	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JWXqMPZ8xudz_UbUTqkpR_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JWXqMPZ8xudz_UbUTqkpR_0.fits
uCexDJDn6UFW	wRaYWjMv	extended					0.19099999964237213	0.2008962780237198	1.9801168669289735	3.3399344404040803	24.329999923706055	13.039999961853027	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/uCexDJDn6UFW_wRaYWjMv_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/uCexDJDn6UFW_wRaYWjMv_0.fits
BHhTFG2RsidB	utbmB6js	extended					0.23800000548362732	0.22828952968120575	22.033977165673768	10.309085643052589	83.0	51.75	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/BHhTFG2RsidB_utbmB6js_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/BHhTFG2RsidB_utbmB6js_0.fits
BsTBtoD4DP7E	6CNChbxA	extended					0.18113895202986896	0.19368644058704376	1.0	4.131658811321025	13.200000000000012	11.000000000000016	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/BsTBtoD4DP7E_6CNChbxA_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/BsTBtoD4DP7E_6CNChbxA_0.fits
dWPsTUvZoLie	mYTUU87R	extended					0.24641896015964448	0.20606763660907745	1.0	5.618467277698998	12.6	11.50000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/dWPsTUvZoLie_mYTUU87R_6.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/dWPsTUvZoLie_mYTUU87R_6.fits
i2iRLHTkHssL	rABJR5k8	extended					0.19300000369548798	0.1991032212972641	9.972465191336125	10.82093915820073	49.9900016784668	30.579999923706055	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/i2iRLHTkHssL_rABJR5k8_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/i2iRLHTkHssL_rABJR5k8_2.fits
epS5ntLwUABz	b3opv6KJ	extended					0.25480464682914317	0.2831701934337616	1.0	8.91780892383051	15.100000000000021	12.499999999999991	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/epS5ntLwUABz_b3opv6KJ_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/epS5ntLwUABz_b3opv6KJ_3.fits
u9qrEwBFK93A	mQkN5Efd	extended					0.27000001072883606	0.24249893426895142	1.4631760248586345	3.021661218257206	19.260000228881836	14.329999923706055	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/u9qrEwBFK93A_mQkN5Efd_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/u9qrEwBFK93A_mQkN5Efd_3.fits
CmqFeVjcGQF5	TFntGFme	extended					0.1880904276517864	0.22475682199001312	1.0	9.654748578945322	15.599999999999987	12.399999999999984	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/CmqFeVjcGQF5_TFntGFme_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/CmqFeVjcGQF5_TFntGFme_1.fits
JYFycsUDBQjF	M4TmyscB	extended					0.2370000034570694	0.2273278385400772	15.003064494662796	9.577857794176781	71.87000274658203	40.58000183105469	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/JYFycsUDBQjF_M4TmyscB_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/JYFycsUDBQjF_M4TmyscB_0.fits
QHUCNPhgaTdc	uSviiNBe	extended					0.19499999284744263	0.20215438306331635	8.363112180063053	4.613920191066146	112.9000015258789	10.550000190734863	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/QHUCNPhgaTdc_uSviiNBe_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/QHUCNPhgaTdc_uSviiNBe_0.fits
e3aeRkvtFYzX	ZrXinTBu	extended					0.2512720738707141	0.2386847287416458	1.0	8.390386247241437	13.700000000000015	11.800000000000008	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/e3aeRkvtFYzX_ZrXinTBu_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/e3aeRkvtFYzX_ZrXinTBu_3.fits
8KCMwooBvYSn	d6YJpRx6	extended					0.21400000154972076	0.222432941198349	1.0581180482096006	5.356307358492051	15.0	13.789999961853027	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/8KCMwooBvYSn_d6YJpRx6_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/8KCMwooBvYSn_d6YJpRx6_0.fits
88NBEZwTxtHq	dPRUJbaA	extended					0.1850000023841858	0.19754883646965027	1.309374997477668	3.3941727342527486	17.889999389648438	11.399999618530273	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/88NBEZwTxtHq_dPRUJbaA_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/88NBEZwTxtHq_dPRUJbaA_2.fits
eQ5nUe6pUZoR	pVTB36QT	extended					0.24655458400957286	0.2036428600549698	1.0	12.93743354639922	11.800000000000008	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/eQ5nUe6pUZoR_pVTB36QT_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/eQ5nUe6pUZoR_pVTB36QT_1.fits
jCn7UA4Pc4Ac	P3rEL7vT	extended					0.17800000309944153	0.1908988505601883	11.930701756862613	11.930701756862613	58.20000076293945	30.850000381469727	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/jCn7UA4Pc4Ac_P3rEL7vT_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/jCn7UA4Pc4Ac_P3rEL7vT_0.fits
3ibqi9tpXPjr	phKfeDQS	extended					0.22200000286102295	0.2099832147359848	4.3887989487499555	5.6520599346819465	35.2400016784668	18.149999618530273	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/3ibqi9tpXPjr_phKfeDQS_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/3ibqi9tpXPjr_phKfeDQS_2.fits
WwK8RhvCLwv4	SLWKwYnM	extended					0.27799999713897705	0.20366741716861725	5.104806622798972	5.838481533176875	36.20000076293945	20.059999465942383	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/WwK8RhvCLwv4_SLWKwYnM_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/WwK8RhvCLwv4_SLWKwYnM_2.fits
8vKXd849KPMc	3stc6bte	extended					0.17832929734140635	0.2043990194797516	1.0	6.192637016676895	13.399999999999991	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/8vKXd849KPMc_3stc6bte_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/8vKXd849KPMc_3stc6bte_1.fits
yfkGytUboJXf	NJG65jyX	extended					0.21269763237796724	0.19877776503562927	1.0	10.806401400292796	15.400000000000007	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/yfkGytUboJXf_NJG65jyX_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/yfkGytUboJXf_NJG65jyX_0.fits
H7EZPTURLoDS	vQLta2eL	extended					0.1812958524796273	0.19815433025360107	1.0	6.73209522175518	13.30000000000002	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/H7EZPTURLoDS_vQLta2eL_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/H7EZPTURLoDS_vQLta2eL_0.fits
XEa7TvjfCRsQ	UQ8AQ4bJ	extended					0.19099999964237213	0.35197824239730835	4.662500149011618	3.8755622818463844	47.13999938964844	16.739999771118164	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/XEa7TvjfCRsQ_UQ8AQ4bJ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/XEa7TvjfCRsQ_UQ8AQ4bJ_0.fits
qq2F49LXjJLv	hp6ouHqj	extended					0.21799999475479126	0.22033894062042236	7.421105315715917	7.421105315715917	69.12000274658203	15.920000076293945	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/qq2F49LXjJLv_hp6ouHqj_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/qq2F49LXjJLv_hp6ouHqj_3.fits
qPvv6WXk9i6z	qWTX9B5B	extended					0.20900000631809235	0.22606779634952545	5.895522670057734	6.077318703800473	41.91999816894531	27.81999969482422	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/qPvv6WXk9i6z_qWTX9B5B_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/qPvv6WXk9i6z_qWTX9B5B_3.fits
nAQ4TESdQrsq	DEhmR7Qa	extended					0.2527408911638352	0.20063400268554688	1.0	5.354020567003457	14.199999999999983	11.7	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/nAQ4TESdQrsq_DEhmR7Qa_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/nAQ4TESdQrsq_DEhmR7Qa_2.fits
nYcPq8vU38mr	aGwtBpvQ	extended					0.2150000035762787	0.18951000273227692	2.9795413066091685	5.423405843874352	36.599998474121094	12.0	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/nYcPq8vU38mr_aGwtBpvQ_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/nYcPq8vU38mr_aGwtBpvQ_2.fits
rpnvJBP3uFRm	3ucicfYb	extended					0.2082600172632259	0.20530596375465393	1.0	6.378316393560058	14.500000000000009	13.399999999999991	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rpnvJBP3uFRm_3ucicfYb_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rpnvJBP3uFRm_3ucicfYb_0.fits
eorLs6cP7pgM	pcr7gZbj	extended					0.21799999475479126	0.2005867063999176	2.3767312383649175	4.412839453308845	29.920000076293945	12.140000343322754	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/eorLs6cP7pgM_pcr7gZbj_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/eorLs6cP7pgM_pcr7gZbj_0.fits
dutSNAXxuqh7	MfcCsNUD	extended					0.23999999463558197	0.20285159349441528	26.447763495538464	26.447763495538464	112.47000122070312	38.08000183105469	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/dutSNAXxuqh7_MfcCsNUD_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/dutSNAXxuqh7_MfcCsNUD_0.fits
6tiBXfxvesBj	HNcH5TCE	extended					0.23899999260902405	0.1830880343914032	5.31311147653468	6.557458872697305	32.33000183105469	24.329999923706055	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/6tiBXfxvesBj_HNcH5TCE_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/6tiBXfxvesBj_HNcH5TCE_0.fits
qnRQWsBe5bvd	jphrAuvv	extended					0.2251105294743424	0.1943987011909485	1.0	47.06282082650538	13.600000000000009	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/qnRQWsBe5bvd_jphrAuvv_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/qnRQWsBe5bvd_jphrAuvv_3.fits
MgphqgJHSWZJ	8ncjpPkJ	extended					0.1925200194818899	0.20118889212608337	1.0	8.572308047819433	13.100000000000003	11.7	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/MgphqgJHSWZJ_8ncjpPkJ_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/MgphqgJHSWZJ_8ncjpPkJ_3.fits
taUbWSgvc8kL	gAgd6hiZ	extended					0.20000000298023224	0.18253697454929352	4.5511684175244	4.560604346894523	33.779998779296875	19.399999618530273	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/taUbWSgvc8kL_gAgd6hiZ_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/taUbWSgvc8kL_gAgd6hiZ_0.fits
nYa4446ay6gQ	NJG65jyX	extended					0.216296408491748	0.19877776503562927	1.0	3.6579610276359396	15.400000000000007	11.300000000000004	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/nYa4446ay6gQ_NJG65jyX_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/nYa4446ay6gQ_NJG65jyX_0.fits
ut2ZxyfU7ia7	56oZBzhd	extended					0.20100000500679016	0.22042064368724823	7.716623290764643	8.236793505107023	71.83999633789062	21.0	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/ut2ZxyfU7ia7_56oZBzhd_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/ut2ZxyfU7ia7_56oZBzhd_1.fits
tXUkckC7K4EF	zY7gLNVh	extended					0.24552906272961608	0.21833105385303497	1.0	14.316154418217382	14.299999999999992	13.30000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/tXUkckC7K4EF_zY7gLNVh_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/tXUkckC7K4EF_zY7gLNVh_3.fits
MqmRKz4nPvre	g4AzMQZc	extended					0.1785134149272197	0.20018011331558228	1.0	9.560847018524205	13.100000000000003	11.400000000000013	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/MqmRKz4nPvre_g4AzMQZc_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/MqmRKz4nPvre_g4AzMQZc_0.fits
coTdJQdoNRaC	j9KS9umQ	extended					0.2073970390483737	0.21126362681388855	1.0	5.592774625452357	12.6	10.900000000000007	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/coTdJQdoNRaC_j9KS9umQ_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/coTdJQdoNRaC_j9KS9umQ_2.fits
vUn7LBA7mVCJ	qoPy2mGX	extended					0.23354901090179558	0.23786377906799316	1.0	7.793528899498804	15.000000000000012	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/vUn7LBA7mVCJ_qoPy2mGX_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/vUn7LBA7mVCJ_qoPy2mGX_3.fits
NiVN4ap7pwpC	vgTw7uoS	extended					0.2177762216888368	0.19656027853488922	1.0	7.110396167721715	12.499999999999991	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/NiVN4ap7pwpC_vgTw7uoS_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/NiVN4ap7pwpC_vgTw7uoS_2.fits
hgU8oQegFd7d	9MDed9DF	extended					0.24799999594688416	0.1995500773191452	15.251025022318998	5.994869729892859	74.26000213623047	29.780000686645508	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/hgU8oQegFd7d_9MDed9DF_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/hgU8oQegFd7d_9MDed9DF_0.fits
dmQuALn9PEtk	BHc2C3ga	extended					0.2639999985694885	0.2086908221244812	5.054170850802314	5.129529960112289	34.560001373291016	23.540000915527344	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/dmQuALn9PEtk_BHc2C3ga_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/dmQuALn9PEtk_BHc2C3ga_3.fits
rreX4mRGUqJg	gGP8Vjw9	extended					0.21712062880396843	0.20085790753364563	1.0	12.01654437974938	13.600000000000009	11.900000000000015	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/rreX4mRGUqJg_gGP8Vjw9_3.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/rreX4mRGUqJg_gGP8Vjw9_3.fits
5mpTSVaWRTDF	uZHACoKB	extended					0.2160000056028366	0.1865583062171936	1.1586656280229717	2.556473643595701	15.0	11.029999732971191	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/5mpTSVaWRTDF_uZHACoKB_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/5mpTSVaWRTDF_uZHACoKB_2.fits
gaHBKMotq7GN	nNGuuBEU	extended					0.22200000286102295	0.2667202353477478	2.189097000820249	4.0806915908324335	23.40999984741211	14.390000343322754	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/gaHBKMotq7GN_nNGuuBEU_2.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/gaHBKMotq7GN_nNGuuBEU_2.fits
jkH9GM2cGwXF	DhfVQeME	extended					0.18254398310091347	0.2101263850927353	1.0	4.320515050186155	14.500000000000009	13.399999999999991	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/jkH9GM2cGwXF_DhfVQeME_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/jkH9GM2cGwXF_DhfVQeME_0.fits
8ELiEZNyuNNd	vbYXhjh6	extended					0.20600000023841858	0.1981292963027954	5.538378463714465	3.0815341787565615	39.86000061035156	20.18000030517578	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/8ELiEZNyuNNd_vbYXhjh6_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/8ELiEZNyuNNd_vbYXhjh6_0.fits
SHj7Lnktxqgn	xSfsZ2Vi	extended					0.19900000095367432	0.21344423294067383	1.002188112077944	2.33171681370608	17.329999923706055	10.380000114440918	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/SHj7Lnktxqgn_xSfsZ2Vi_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/SHj7Lnktxqgn_xSfsZ2Vi_1.fits
bXUkJEUGzfdw	fQoDE4tX	extended					0.22499999403953552	0.22477987408638	5.426131572035598	4.718220804536835	33.939998626708984	31.059999465942383	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/bXUkJEUGzfdw_fQoDE4tX_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/bXUkJEUGzfdw_fQoDE4tX_1.fits
7m4x6aRXvfLf	Xiy4DbNj	extended					0.2152545057469979	0.2386317104101181	1.0	10.739246462736897	14.699999999999989	13.30000000000002	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/7m4x6aRXvfLf_Xiy4DbNj_1.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/7m4x6aRXvfLf_Xiy4DbNj_1.fits
eCGwMtYeuCfK	DXWrzRUK	extended					0.18000000715255737	0.20519520342350006	7.358851392862829	4.56461086671771	48.369998931884766	22.760000228881836	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/png_all/eCGwMtYeuCfK_DXWrzRUK_0.png	https://raw.githubusercontent.com/surabhichandra22/vast-gold-std/main/fits_all/eCGwMtYeuCfK_DXWrzRUK_0.fits
